relative_path,class_id,group_id,split
149/11_4.png,149,32009,train
149/11_5.png,149,32010,train
149/11_6.png,149,31994,train
149/11_8.png,149,32011,val
149/11_9.png,149,31994,train
149/149_0_1111111_20.png,149,32012,train
149/149_1_0.png,149,32012,train
149/149_1_1.png,149,32012,train
149/149_1_10.png,149,32013,val
149/149_1_11.png,149,32012,train
149/149_1_111_0.png,149,31973,test
149/149_1_12.png,149,32014,val
149/149_1_13.png,149,32012,train
149/149_1_14.png,149,32012,train
149/149_1_16.png,149,32015,train
149/149_1_17.png,149,32016,val
149/149_1_18.png,149,32017,train
149/149_1_19.png,149,32018,train
149/149_1_2.png,149,32012,train
149/149_1_20.png,149,32019,train
149/149_1_21.png,149,32020,train
149/149_1_22.png,149,32021,train
149/149_1_24.png,149,32022,train
149/149_1_25.png,149,32023,val
149/149_1_26.png,149,32024,train
149/149_1_27.png,149,32025,train
149/149_1_28.png,149,32026,val
149/149_1_29.png,149,32027,train
149/149_1_3.png,149,32012,train
149/149_1_30.png,149,32028,train
149/149_1_32.png,149,32012,train
149/149_1_33.png,149,32012,train
149/149_1_34.png,149,32012,train
149/149_1_35.png,149,32012,train
149/149_1_36.png,149,32012,train
149/149_1_37.png,149,32012,train
149/149_1_38.png,149,32012,train
149/149_1_4.png,149,32029,train
149/149_1_5.png,149,32012,train
149/149_1_6.png,149,32012,train
149/149_1_8.png,149,32012,train
149/149_1_9.png,149,32013,val
149/149_2_0.png,149,32030,train
149/149_2_1.png,149,31973,test
149/149_2_10.png,149,31973,test
149/149_2_11.png,149,32031,train
149/149_2_1111_38.png,149,32032,train
149/149_2_12.png,149,32033,train
149/149_2_13.png,149,31973,test
149/149_2_14.png,149,32031,train
149/149_2_16.png,149,32034,train
149/149_2_17.png,149,32035,train
149/149_2_18.png,149,32036,train
149/149_2_19.png,149,32037,train
149/149_2_2.png,149,31973,test
149/149_2_20.png,149,32038,val
149/149_2_21.png,149,32039,train
149/149_2_22.png,149,32040,test
149/149_2_24.png,149,31973,test
149/149_2_25.png,149,31973,test
149/149_2_26.png,149,32041,test
149/149_2_27.png,149,31973,test
149/149_2_28.png,149,32042,train
149/149_2_29.png,149,31973,test
149/149_2_3.png,149,32043,train
149/149_2_30.png,149,32044,train
149/149_2_32.png,149,31973,test
149/149_2_33.png,149,31973,test
149/149_2_34.png,149,31973,test
149/149_2_35.png,149,31973,test
149/149_2_36.png,149,31973,test
149/149_2_37.png,149,31973,test
149/149_2_38.png,149,31973,test
149/149_2_4.png,149,32045,train
149/149_2_5.png,149,31973,test
149/149_2_6.png,149,31973,test
149/149_2_8.png,149,32031,train
149/149_2_9.png,149,32031,train
149/149_3_0.png,149,32032,train
149/149_3_1.png,149,31949,test
149/149_3_10.png,149,32046,test
149/149_3_11.png,149,32047,val
149/149_3_1111_26.png,149,32048,train
149/149_3_12.png,149,32032,train
149/149_3_13.png,149,32046,test
149/149_3_14.png,149,32046,test
149/149_3_16.png,149,32049,train
149/149_3_17.png,149,32050,train
149/149_3_18.png,149,32051,train
149/149_3_19.png,149,32052,train
149/149_3_2.png,149,32032,train
149/149_3_20.png,149,32053,train
149/149_3_21.png,149,32054,train
149/149_3_22.png,149,32055,train
149/149_3_24.png,149,32056,train
149/149_3_25.png,149,32057,train
149/149_3_26.png,149,32056,train
149/149_3_27.png,149,32056,train
149/149_3_28.png,149,32032,train
149/149_3_29.png,149,32032,train
149/149_3_3.png,149,32058,val
149/149_3_30.png,149,32059,train
149/149_3_32.png,149,32060,train
149/149_3_33.png,149,31949,test
149/149_3_34.png,149,31949,test
149/149_3_35.png,149,32060,train
149/149_3_36.png,149,31949,test
149/149_3_37.png,149,31949,test
149/149_3_38.png,149,31949,test
149/149_3_4.png,149,31949,test
149/149_3_5.png,149,32061,train
149/149_3_6.png,149,32032,train
149/149_3_8.png,149,32046,test
149/149_3_9.png,149,32062,train
149/149_4_0.png,149,32048,train
149/149_4_1.png,149,32048,train
149/149_4_10.png,149,32063,train
149/149_4_11.png,149,32064,test
149/149_4_111111_26.png,149,31918,train
149/149_4_12.png,149,32063,train
149/149_4_13.png,149,32063,train
149/149_4_14.png,149,32064,test
149/149_4_16.png,149,32065,train
149/149_4_17.png,149,32066,train
149/149_4_18.png,149,32067,test
149/149_4_19.png,149,32068,train
149/149_4_2.png,149,32048,train
149/149_4_20.png,149,32069,test
149/149_4_21.png,149,32070,train
149/149_4_22.png,149,32071,val
149/149_4_24.png,149,31974,train
149/149_4_25.png,149,32072,test
149/149_4_26.png,149,32073,train
149/149_4_27.png,149,32074,val
149/149_4_28.png,149,32075,train
149/149_4_29.png,149,32076,train
149/149_4_3.png,149,32048,train
149/149_4_30.png,149,32077,test
149/149_4_32.png,149,32078,train
149/149_4_33.png,149,32048,train
149/149_4_34.png,149,32048,train
149/149_4_35.png,149,32048,train
149/149_4_36.png,149,32079,val
149/149_4_37.png,149,32048,train
149/149_4_38.png,149,32048,train
149/149_4_4.png,149,32048,train
149/149_4_5.png,149,32048,train
149/149_4_6.png,149,32048,train
149/149_4_8.png,149,32064,test
149/149_4_9.png,149,32080,train
149/149_5_0.png,149,31918,train
149/149_5_1.png,149,31918,train
149/149_5_10.png,149,31918,train
149/149_5_11.png,149,31918,train
149/149_5_12.png,149,32081,train
149/149_5_13.png,149,31918,train
149/149_5_14.png,149,31918,train
149/149_5_16.png,149,32082,train
149/149_5_17.png,149,32083,train
149/149_5_18.png,149,32084,train
149/149_5_19.png,149,32085,test
149/149_5_2.png,149,31918,train
149/149_5_20.png,149,32086,train
149/149_5_21.png,149,32087,test
149/149_5_22.png,149,32088,train
149/149_5_24.png,149,31918,train
149/149_5_25.png,149,31918,train
149/149_5_26.png,149,32089,test
149/149_5_27.png,149,32090,test
149/149_5_28.png,149,31918,train
149/149_5_29.png,149,32091,train
149/149_5_3.png,149,31918,train
149/149_5_30.png,149,32090,test
149/149_5_32.png,149,31918,train
149/149_5_33.png,149,31918,train
149/149_5_34.png,149,31918,train
149/149_5_35.png,149,31918,train
149/149_5_36.png,149,31918,train
149/149_5_37.png,149,31918,train
149/149_5_38.png,149,31918,train
149/149_5_4.png,149,31918,train
149/149_5_5.png,149,31918,train
149/149_5_6.png,149,31918,train
149/149_5_8.png,149,31918,train
149/149_5_9.png,149,31918,train
149/149_6_0.png,149,31943,train
149/149_6_111111_18.png,149,31919,train
149/149_6_13.png,149,31943,train
149/149_6_16.png,149,32092,val
149/149_6_17.png,149,31943,train
149/149_6_20.png,149,31943,train
149/149_6_21.png,149,32093,test
149/149_6_25.png,149,32094,train
149/149_6_29.png,149,31943,train
149/149_6_32.png,149,31943,train
149/149_6_33.png,149,31943,train
149/149_6_34.png,149,31943,train
149/149_6_37.png,149,31943,train
149/149_6_38.png,149,31943,train
149/149_6_4.png,149,32095,train
149/149_7_0.png,149,31919,train
149/149_7_1.png,149,31919,train
149/149_7_10.png,149,32096,train
149/149_7_11.png,149,31919,train
149/149_7_12.png,149,32097,train
149/149_7_13.png,149,32098,test
149/149_7_14.png,149,32096,train
149/149_7_16.png,149,32099,train
149/149_7_17.png,149,32100,train
149/149_7_18.png,149,31919,train
149/149_7_19.png,149,32101,train
149/149_7_2.png,149,31919,train
149/149_7_20.png,149,32102,train
149/149_7_21.png,149,32103,val
149/149_7_22.png,149,32104,val
149/149_7_24.png,149,32105,train
149/149_7_25.png,149,31918,train
149/149_7_26.png,149,31918,train
149/149_7_27.png,149,32106,train
149/149_7_28.png,149,32107,train
149/149_7_29.png,149,32108,test
149/149_7_3.png,149,31919,train
149/149_7_30.png,149,32109,train
149/149_7_32.png,149,31919,train
149/149_7_33.png,149,31919,train
149/149_7_34.png,149,31919,train
149/149_7_35.png,149,31919,train
149/149_7_36.png,149,31919,train
149/149_7_37.png,149,31919,train
149/149_7_38.png,149,31919,train
149/149_7_4.png,149,31919,train
149/149_7_5.png,149,31919,train
149/149_7_6.png,149,31919,train
149/149_7_8.png,149,32098,test
149/149_7_9.png,149,32097,train
149/1_0.png,149,32110,val
149/1_1.png,149,32111,train
149/1_10.png,149,32112,train
149/1_11.png,149,32113,test
149/1_12.png,149,32114,train
149/1_13.png,149,32115,train
149/1_14.png,149,32112,train
149/1_16.png,149,32116,val
149/1_17.png,149,32117,train
149/1_18.png,149,31875,train
149/1_19.png,149,32118,train
149/1_2.png,149,32119,train
149/1_20.png,149,32120,test
149/1_21.png,149,32121,train
149/1_22.png,149,32122,train
149/1_24.png,149,32123,val
149/1_25.png,149,32124,train
149/1_26.png,149,32124,train
149/1_27.png,149,32125,train
149/1_28.png,149,32126,train
149/1_29.png,149,32127,train
149/1_3.png,149,32128,train
149/1_30.png,149,32129,train
149/1_32.png,149,32111,train
149/1_33.png,149,32130,train
149/1_34.png,149,32131,test
149/1_35.png,149,32132,val
149/1_36.png,149,32133,train
149/1_37.png,149,32134,test
149/1_38.png,149,32135,train
149/1_4.png,149,32136,train
149/1_5.png,149,32113,test
149/1_6.png,149,32137,train
149/1_8.png,149,32138,train
149/1_9.png,149,32113,test
149/Screenshot 2022-04-01 161843.png,149,32112,train
149/Screenshot 2022-04-01 161900.png,149,31994,train
149/Screenshot 2022-04-01 161907.png,149,31965,train
149/Screenshot 2022-04-03 163240.png,149,31949,test
149/Screenshot 2022-04-03 163252.png,149,31931,train
149/Screenshot 2022-04-03 163257.png,149,31918,train
149/Screenshot 2022-04-03 163302.png,149,31897,train
149/Screenshot 2022-04-03 163308.png,149,31868,train
150/031_0001.png,150,32139,train
150/031_0002.png,150,32140,train
150/031_0003.png,150,32140,train
150/031_0004.png,150,32140,train
150/031_0005.png,150,32140,train
150/031_0006.png,150,32141,train
150/031_0007.png,150,32142,test
150/031_0008.png,150,32142,test
150/031_0009.png,150,32143,train
150/031_0010.png,150,32144,train
150/031_0010_j.png,150,32145,train
150/031_0011.png,150,32144,train
150/031_0012.png,150,32146,train
150/031_0013.png,150,32147,train
150/031_0014.png,150,32148,test
150/031_0015.png,150,32149,test
150/031_0016.png,150,32150,train
150/031_0017.png,150,32151,test
150/031_0018.png,150,32152,train
150/031_0019.png,150,32153,train
150/031_0020.png,150,32154,train
150/031_1_0001.png,150,32139,train
150/031_1_0002.png,150,32140,train
150/031_1_0003.png,150,32140,train
150/031_1_0004.png,150,32140,train
150/031_1_0005.png,150,32140,train
150/031_1_0006.png,150,32141,train
150/031_1_0007.png,150,32142,test
150/031_1_0008.png,150,32142,test
150/031_1_0009.png,150,32143,train
150/031_1_0010.png,150,32144,train
150/031_1_0010_1_j.png,150,32145,train
150/031_1_0011.png,150,32144,train
150/031_1_0012.png,150,32146,train
150/031_1_0013.png,150,32147,train
150/031_1_0014.png,150,32148,test
150/031_1_0015.png,150,32149,test
150/031_1_0016.png,150,32150,train
150/031_1_0017.png,150,32151,test
150/031_1_0018.png,150,32152,train
150/031_1_0019.png,150,32153,train
150/031_1_0020.png,150,32154,train
150/1111111111_0.png,150,32155,train
150/1111111111_1.png,150,32156,train
150/1111111111_10.png,150,32155,train
150/1111111111_11.png,150,32157,train
150/1111111111_12.png,150,32157,train
150/1111111111_13.png,150,32158,train
150/1111111111_14.png,150,32157,train
150/1111111111_16.png,150,32159,train
150/1111111111_17.png,150,32160,val
150/1111111111_18.png,150,32161,train
150/1111111111_19.png,150,32162,test
150/1111111111_2.png,150,32155,train
150/1111111111_20.png,150,32163,train
150/1111111111_21.png,150,32164,train
150/1111111111_22.png,150,32165,test
150/1111111111_24.png,150,32166,val
150/1111111111_25.png,150,32167,test
150/1111111111_26.png,150,32168,train
150/1111111111_27.png,150,32169,train
150/1111111111_28.png,150,32155,train
150/1111111111_29.png,150,32170,train
150/1111111111_3.png,150,32155,train
150/1111111111_30.png,150,32171,train
150/1111111111_32.png,150,32155,train
150/1111111111_33.png,150,32155,train
150/1111111111_34.png,150,32172,train
150/1111111111_35.png,150,32155,train
150/1111111111_36.png,150,32173,train
150/1111111111_37.png,150,32155,train
150/1111111111_38.png,150,32155,train
150/1111111111_4.png,150,32155,train
150/1111111111_5.png,150,32155,train
150/1111111111_6.png,150,32155,train
150/1111111111_8.png,150,32157,train
150/1111111111_9.png,150,32174,train
150/111111111_0.png,150,32175,train
150/111111111_1.png,150,32176,train
150/111111111_10.png,150,32177,test
150/111111111_11.png,150,32178,test
150/111111111_12.png,150,32179,val
150/111111111_13.png,150,32177,test
150/111111111_14.png,150,32177,test
150/111111111_16.png,150,32180,train
150/111111111_17.png,150,32181,train
150/111111111_18.png,150,32182,train
150/111111111_19.png,150,32183,train
150/111111111_2.png,150,32184,train
150/111111111_20.png,150,32185,train
150/111111111_21.png,150,32186,train
150/111111111_22.png,150,32187,train
150/111111111_24.png,150,32188,train
150/111111111_25.png,150,32188,train
150/111111111_26.png,150,32175,train
150/111111111_27.png,150,32188,train
150/111111111_28.png,150,32188,train
150/111111111_29.png,150,32175,train
150/111111111_3.png,150,32175,train
150/111111111_30.png,150,32175,train
150/111111111_32.png,150,32189,test
150/111111111_33.png,150,32175,train
150/111111111_34.png,150,32175,train
150/111111111_35.png,150,32190,val
150/111111111_37.png,150,32191,test
150/111111111_38.png,150,32175,train
150/111111111_4.png,150,32175,train
150/111111111_5.png,150,32192,train
150/111111111_6.png,150,32175,train
150/111111111_8.png,150,32177,test
150/111111111_9.png,150,32177,test
150/11111111_0.png,150,32193,train
150/11111111_1.png,150,32193,train
150/11111111_10.png,150,32194,train
150/11111111_11.png,150,32193,train
150/11111111_12.png,150,32193,train
150/11111111_13.png,150,32194,train
150/11111111_14.png,150,32194,train
150/11111111_16.png,150,32195,train
150/11111111_17.png,150,32196,train
150/11111111_18.png,150,32197,train
150/11111111_19.png,150,32198,train
150/11111111_2.png,150,32193,train
150/11111111_20.png,150,32193,train
150/11111111_21.png,150,32199,train
150/11111111_22.png,150,32200,train
150/11111111_24.png,150,32201,train
150/11111111_25.png,150,32202,train
150/11111111_26.png,150,32203,train
150/11111111_27.png,150,32204,train
150/11111111_28.png,150,32205,train
150/11111111_29.png,150,32206,test
150/11111111_3.png,150,32193,train
150/11111111_30.png,150,32207,train
150/11111111_32.png,150,32193,train
150/11111111_33.png,150,32193,train
150/11111111_34.png,150,32193,train
150/11111111_35.png,150,32193,train
150/11111111_36.png,150,32193,train
150/11111111_37.png,150,32193,train
150/11111111_38.png,150,32193,train
150/11111111_4.png,150,32193,train
150/11111111_5.png,150,32193,train
150/11111111_6.png,150,32193,train
150/11111111_8.png,150,32193,train
150/11111111_9.png,150,32208,train
150/1111111_0.png,150,32209,train
150/1111111_1.png,150,32209,train
150/1111111_10.png,150,32210,train
150/1111111_11.png,150,32209,train
150/1111111_12.png,150,32209,train
150/1111111_13.png,150,32211,test
150/1111111_14.png,150,32210,train
150/1111111_16.png,150,32212,train
150/1111111_17.png,150,32213,train
150/1111111_18.png,150,32214,train
150/1111111_19.png,150,32215,train
150/1111111_2.png,150,32209,train
150/1111111_20.png,150,32216,train
150/1111111_21.png,150,32217,train
150/1111111_22.png,150,32218,train
150/1111111_25.png,150,32209,train
150/1111111_26.png,150,32219,train
150/1111111_27.png,150,32209,train
150/1111111_28.png,150,32220,test
150/1111111_29.png,150,32209,train
150/1111111_3.png,150,32209,train
150/1111111_30.png,150,32220,test
150/1111111_32.png,150,32209,train
150/1111111_33.png,150,32209,train
150/1111111_34.png,150,32209,train
150/1111111_35.png,150,32209,train
150/1111111_36.png,150,32209,train
150/1111111_37.png,150,32209,train
150/1111111_38.png,150,32209,train
150/1111111_4.png,150,32209,train
150/1111111_5.png,150,32209,train
150/1111111_6.png,150,32209,train
150/1111111_8.png,150,32221,train
150/1111111_9.png,150,32222,train
150/111111_0.png,150,32223,train
150/111111_1.png,150,32223,train
150/111111_10.png,150,32224,train
150/111111_11.png,150,32225,train
150/111111_12.png,150,32223,train
150/111111_13.png,150,32223,train
150/111111_14.png,150,32225,train
150/111111_16.png,150,32226,train
150/111111_17.png,150,32227,train
150/111111_18.png,150,32228,train
150/111111_19.png,150,32229,test
150/111111_2.png,150,32223,train
150/111111_20.png,150,32230,val
150/111111_21.png,150,32231,train
150/111111_22.png,150,32232,val
150/111111_24.png,150,32233,train
150/111111_25.png,150,32234,train
150/111111_26.png,150,32223,train
150/111111_27.png,150,32234,train
150/111111_28.png,150,32235,train
150/111111_29.png,150,32236,test
150/111111_3.png,150,32223,train
150/111111_30.png,150,32234,train
150/111111_32.png,150,32223,train
150/111111_33.png,150,32223,train
150/111111_34.png,150,32223,train
150/111111_35.png,150,32223,train
150/111111_36.png,150,32223,train
150/111111_37.png,150,32223,train
150/111111_38.png,150,32223,train
150/111111_4.png,150,32223,train
150/111111_5.png,150,32223,train
150/111111_6.png,150,32223,train
150/111111_8.png,150,32223,train
150/111111_9.png,150,32223,train
150/11111_0.png,150,32237,val
150/11111_1.png,150,32237,val
150/11111_11.png,150,32237,val
150/11111_12.png,150,32238,val
150/11111_13.png,150,32239,train
150/11111_14.png,150,32237,val
150/11111_16.png,150,32240,train
150/11111_17.png,150,32241,train
150/11111_18.png,150,32242,test
150/11111_19.png,150,32243,train
150/11111_2.png,150,32237,val
150/11111_20.png,150,32244,train
150/11111_21.png,150,32245,train
150/11111_22.png,150,32246,train
150/11111_24.png,150,32247,val
150/11111_25.png,150,32248,test
150/11111_26.png,150,32249,train
150/11111_27.png,150,32250,test
150/11111_28.png,150,32247,val
150/11111_29.png,150,32251,val
150/11111_3.png,150,32237,val
150/11111_30.png,150,32252,train
150/11111_32.png,150,32237,val
150/11111_33.png,150,32237,val
150/11111_34.png,150,32237,val
150/11111_35.png,150,32237,val
150/11111_36.png,150,32237,val
150/11111_37.png,150,32237,val
150/11111_38.png,150,32237,val
150/11111_4.png,150,32237,val
150/11111_5.png,150,32237,val
150/11111_6.png,150,32237,val
150/11111_8.png,150,32253,test
150/11111_9.png,150,32237,val
150/1111_0.png,150,32254,test
150/1111_10.png,150,32255,train
150/1111_11.png,150,32255,train
150/1111_12.png,150,32255,train
150/1111_13.png,150,32255,train
150/1111_14.png,150,32255,train
150/1111_16.png,150,32171,train
